1.3413e-06,0.44522
1.3417e-06,0.43935
1.3421e-06,0.43346
1.3425e-06,0.42755
1.3429e-06,0.42163
1.3433e-06,0.41568
1.3438e-06,0.40972
1.3442e-06,0.40374
1.3446e-06,0.39775
1.345e-06,0.39173
1.3454e-06,0.3857
1.3458e-06,0.37966
1.3463e-06,0.37359
1.3467e-06,0.36751
1.3471e-06,0.36142
1.3475e-06,0.35531
1.3479e-06,0.34918
1.3483e-06,0.34304
1.3488e-06,0.33689
1.3492e-06,0.33072
1.3496e-06,0.32453
1.35e-06,0.31834
1.3504e-06,0.31213
1.3508e-06,0.3059
1.3513e-06,0.29966
1.3517e-06,0.29341
1.3521e-06,0.28715
1.3525e-06,0.28087
1.3529e-06,0.27459
1.3533e-06,0.26829
1.3538e-06,0.26198
1.3542e-06,0.25566
1.3546e-06,0.24932
1.355e-06,0.24298
1.3554e-06,0.23662
1.3558e-06,0.23026
1.3563e-06,0.22389
1.3567e-06,0.2175
1.3571e-06,0.21111
1.3575e-06,0.20471
1.3579e-06,0.1983
1.3583e-06,0.19188
1.3588e-06,0.18545
1.3592e-06,0.17902
1.3596e-06,0.17257
1.36e-06,0.16612
1.3604e-06,0.15966
1.3608e-06,0.1532
1.3613e-06,0.14673
1.3617e-06,0.14025
1.3621e-06,0.13377
1.3625e-06,0.12728
1.3629e-06,0.12079
1.3633e-06,0.11429
1.3638e-06,0.10778
1.3642e-06,0.10127
1.3646e-06,0.094759
1.365e-06,0.088242
1.3654e-06,0.081721
1.3658e-06,0.075196
1.3663e-06,0.068668
1.3667e-06,0.062137
1.3671e-06,0.055603
1.3675e-06,0.049067
1.3679e-06,0.042529
1.3683e-06,0.035989
1.3688e-06,0.029448
1.3692e-06,0.022905
1.3696e-06,0.016362
1.37e-06,0.0098173
1.3704e-06,0.0032725
1.3708e-06,-0.0032725
1.3713e-06,-0.0098173
1.3717e-06,-0.016362
1.3721e-06,-0.022905
1.3725e-06,-0.029448
1.3729e-06,-0.035989
1.3733e-06,-0.042529
1.3738e-06,-0.049067
1.3742e-06,-0.055603
1.3746e-06,-0.062137
1.375e-06,-0.068668
1.3754e-06,-0.075196
1.3758e-06,-0.081721
1.3763e-06,-0.088242
1.3767e-06,-0.094759
1.3771e-06,-0.10127
1.3775e-06,-0.10778
1.3779e-06,-0.11429
1.3783e-06,-0.12079
1.3788e-06,-0.12728
1.3792e-06,-0.13377
1.3796e-06,-0.14025
1.38e-06,-0.14673
1.3804e-06,-0.1532
1.3808e-06,-0.15966
1.3813e-06,-0.16612
1.3817e-06,-0.17257
1.3821e-06,-0.17902
1.3825e-06,-0.18545
1.3829e-06,-0.19188
1.3833e-06,-0.1983
1.3838e-06,-0.20471
1.3842e-06,-0.21111
1.3846e-06,-0.2175
1.385e-06,-0.22389
1.3854e-06,-0.23026
1.3858e-06,-0.23662
1.3863e-06,-0.24298
1.3867e-06,-0.24932
1.3871e-06,-0.25566
1.3875e-06,-0.26198
1.3879e-06,-0.26829
1.3883e-06,-0.27459
1.3888e-06,-0.28087
1.3892e-06,-0.28715
1.3896e-06,-0.29341
1.39e-06,-0.29966
1.3904e-06,-0.3059
1.3908e-06,-0.31213
1.3913e-06,-0.31834
1.3917e-06,-0.32453
1.3921e-06,-0.33072
1.3925e-06,-0.33689
1.3929e-06,-0.34304
1.3933e-06,-0.34918
1.3938e-06,-0.35531
1.3942e-06,-0.36142
1.3946e-06,-0.36751
1.395e-06,-0.37359
1.3954e-06,-0.37966
1.3958e-06,-0.3857
1.3963e-06,-0.39173
1.3967e-06,-0.39775
1.3971e-06,-0.40374
1.3975e-06,-0.40972
1.3979e-06,-0.41568
1.3983e-06,-0.42163
1.3988e-06,-0.42755
1.3992e-06,-0.43346
1.3996e-06,-0.43935
1.4e-06,-0.44522
1.4004e-06,-0.45107
1.4008e-06,-0.4569
1.4013e-06,-0.46271
1.4017e-06,-0.46851
1.4021e-06,-0.47428
1.4025e-06,-0.48003
1.4029e-06,-0.48576
1.4033e-06,-0.49147
1.4038e-06,-0.49716
1.4042e-06,-0.50283
1.4046e-06,-0.50847
1.405e-06,-0.5141
1.4054e-06,-0.5197
1.4058e-06,-0.52528
1.4063e-06,-0.53084
1.4067e-06,-0.53638
1.4071e-06,-0.54189
1.4075e-06,-0.54738
1.4079e-06,-0.55284
1.4083e-06,-0.55828
1.4088e-06,-0.5637
1.4092e-06,-0.5691
1.4096e-06,-0.57447
1.41e-06,-0.57981
1.4104e-06,-0.58513
1.4108e-06,-0.59043
1.4113e-06,-0.5957
1.4117e-06,-0.60094
1.4121e-06,-0.60616
1.4125e-06,-0.61135
1.4129e-06,-0.61652
1.4133e-06,-0.62166
1.4138e-06,-0.62677
1.4142e-06,-0.63186
1.4146e-06,-0.63692
1.415e-06,-0.64195
1.4154e-06,-0.64695
1.4158e-06,-0.65193
1.4163e-06,-0.65688
1.4167e-06,-0.6618
1.4171e-06,-0.66669
1.4175e-06,-0.67155
1.4179e-06,-0.67639
1.4183e-06,-0.6812
1.4188e-06,-0.68597
1.4192e-06,-0.69072
1.4196e-06,-0.69544
1.42e-06,-0.70013
1.4204e-06,-0.70478
1.4208e-06,-0.70941
1.4213e-06,-0.71401
1.4217e-06,-0.71858
1.4221e-06,-0.72311
1.4225e-06,-0.72762
1.4229e-06,-0.73209
1.4233e-06,-0.73654
1.4238e-06,-0.74095
1.4242e-06,-0.74533
1.4246e-06,-0.74967
1.425e-06,-0.75399
1.4254e-06,-0.75827
1.4258e-06,-0.76252
1.4263e-06,-0.76674
1.4267e-06,-0.77093
1.4271e-06,-0.77508
1.4275e-06,-0.7792
1.4279e-06,-0.78328
1.4283e-06,-0.78733
1.4288e-06,-0.79135
1.4292e-06,-0.79534
1.4296e-06,-0.79929
1.43e-06,-0.8032
1.4304e-06,-0.80708
1.4308e-06,-0.81093
1.4313e-06,-0.81474
1.4317e-06,-0.81852
1.4321e-06,-0.82226
1.4325e-06,-0.82597
1.4329e-06,-0.82964
1.4333e-06,-0.83328
1.4338e-06,-0.83688
1.4342e-06,-0.84044
1.4346e-06,-0.84397
1.435e-06,-0.84746
1.4354e-06,-0.85092
1.4358e-06,-0.85434
1.4363e-06,-0.85772
1.4367e-06,-0.86107
1.4371e-06,-0.86438
1.4375e-06,-0.86765
1.4379e-06,-0.87089
1.4383e-06,-0.87408
1.4388e-06,-0.87725
1.4392e-06,-0.88037
1.4396e-06,-0.88345
1.44e-06,-0.8865
1.4404e-06,-0.88951
1.4408e-06,-0.89248
1.4413e-06,-0.89542
1.4417e-06,-0.89831
1.4421e-06,-0.90117
1.4425e-06,-0.90398
1.4429e-06,-0.90676
1.4433e-06,-0.9095
1.4438e-06,-0.9122
1.4442e-06,-0.91487
1.4446e-06,-0.91749
1.445e-06,-0.92007
1.4454e-06,-0.92262
1.4458e-06,-0.92512
1.4463e-06,-0.92759
1.4467e-06,-0.93001
1.4471e-06,-0.9324
1.4475e-06,-0.93474
1.4479e-06,-0.93705
1.4483e-06,-0.93931
1.4488e-06,-0.94154
1.4492e-06,-0.94372
1.4496e-06,-0.94587
1.45e-06,-0.94797
1.4504e-06,-0.95003
1.4508e-06,-0.95206
1.4513e-06,-0.95404
1.4517e-06,-0.95598
1.4521e-06,-0.95788
1.4525e-06,-0.95974
1.4529e-06,-0.96156
1.4533e-06,-0.96333
1.4538e-06,-0.96507
1.4542e-06,-0.96676
1.4546e-06,-0.96841
1.455e-06,-0.97003
1.4554e-06,-0.97159
1.4558e-06,-0.97312
1.4563e-06,-0.97461
1.4567e-06,-0.97605
1.4571e-06,-0.97746
1.4575e-06,-0.97882
1.4579e-06,-0.98014
1.4583e-06,-0.98141
1.4588e-06,-0.98265
1.4592e-06,-0.98384
1.4596e-06,-0.98499
1.46e-06,-0.9861
1.4604e-06,-0.98717
1.4608e-06,-0.98819
1.4613e-06,-0.98917
1.4617e-06,-0.99011
1.4621e-06,-0.99101
1.4625e-06,-0.99186
1.4629e-06,-0.99267
1.4633e-06,-0.99344
1.4638e-06,-0.99417
1.4642e-06,-0.99485
1.4646e-06,-0.99549
1.465e-06,-0.99609
1.4654e-06,-0.99665
1.4658e-06,-0.99716
1.4663e-06,-0.99763
1.4667e-06,-0.99806
1.4671e-06,-0.99845
1.4675e-06,-0.99879
1.4679e-06,-0.99909
1.4683e-06,-0.99935
1.4688e-06,-0.99956
1.4692e-06,-0.99973
1.4696e-06,-0.99986
1.47e-06,-0.99995
1.4704e-06,-0.99999
1.4708e-06,-0.99999
1.4713e-06,-0.99995
1.4717e-06,-0.99986
1.4721e-06,-0.99973
1.4725e-06,-0.99956
1.4729e-06,-0.99935
1.4733e-06,-0.99909
1.4738e-06,-0.99879
1.4742e-06,-0.99845
1.4746e-06,-0.99806
1.475e-06,-0.99763
1.4754e-06,-0.99716
1.4758e-06,-0.99665
1.4763e-06,-0.99609
1.4767e-06,-0.99549
1.4771e-06,-0.99485
1.4775e-06,-0.99417
1.4779e-06,-0.99344
1.4783e-06,-0.99267
1.4788e-06,-0.99186
1.4792e-06,-0.99101
1.4796e-06,-0.99011
1.48e-06,-0.98917
1.4804e-06,-0.98819
1.4808e-06,-0.98717
1.4813e-06,-0.9861
1.4817e-06,-0.98499
1.4821e-06,-0.98384
1.4825e-06,-0.98265
1.4829e-06,-0.98141
1.4833e-06,-0.98014
1.4838e-06,-0.97882
1.4842e-06,-0.97746
1.4846e-06,-0.97605
1.485e-06,-0.97461
1.4854e-06,-0.97312
1.4858e-06,-0.97159
1.4863e-06,-0.97003
1.4867e-06,-0.96841
1.4871e-06,-0.96676
1.4875e-06,-0.96507
1.4879e-06,-0.96333
1.4883e-06,-0.96156
1.4888e-06,-0.95974
1.4892e-06,-0.95788
1.4896e-06,-0.95598
1.49e-06,-0.95404
1.4904e-06,-0.95206
1.4908e-06,-0.95003
1.4913e-06,-0.94797
1.4917e-06,-0.94587
1.4921e-06,-0.94372
1.4925e-06,-0.94154
1.4929e-06,-0.93931
1.4933e-06,-0.93705
1.4938e-06,-0.93474
1.4942e-06,-0.9324
1.4946e-06,-0.93001
1.495e-06,-0.92759
1.4954e-06,-0.92512
1.4958e-06,-0.92262
1.4963e-06,-0.92007
1.4967e-06,-0.91749
1.4971e-06,-0.91487
1.4975e-06,-0.9122
1.4979e-06,-0.9095
1.4983e-06,-0.90676
1.4988e-06,-0.90398
1.4992e-06,-0.90117
1.4996e-06,-0.89831
1.5e-06,-0.89542
1.5004e-06,-0.89248
1.5008e-06,-0.88951
1.5013e-06,-0.8865
1.5017e-06,-0.88345
1.5021e-06,-0.88037
1.5025e-06,-0.87725
1.5029e-06,-0.87408
1.5033e-06,-0.87089
1.5038e-06,-0.86765
1.5042e-06,-0.86438
1.5046e-06,-0.86107
1.505e-06,-0.85772
1.5054e-06,-0.85434
1.5058e-06,-0.85092
1.5063e-06,-0.84746
1.5067e-06,-0.84397
1.5071e-06,-0.84044
1.5075e-06,-0.83688
1.5079e-06,-0.83328
1.5083e-06,-0.82964
1.5088e-06,-0.82597
1.5092e-06,-0.82226
1.5096e-06,-0.81852
1.51e-06,-0.81474
1.5104e-06,-0.81093
1.5108e-06,-0.80708
1.5113e-06,-0.8032
1.5117e-06,-0.79929
1.5121e-06,-0.79534
1.5125e-06,-0.79135
1.5129e-06,-0.78733
1.5133e-06,-0.78328
1.5138e-06,-0.7792
1.5142e-06,-0.77508
1.5146e-06,-0.77093
1.515e-06,-0.76674
1.5154e-06,-0.76252
1.5158e-06,-0.75827
1.5163e-06,-0.75399
1.5167e-06,-0.74967
1.5171e-06,-0.74533
1.5175e-06,-0.74095
1.5179e-06,-0.73654
1.5183e-06,-0.73209
1.5188e-06,-0.72762
1.5192e-06,-0.72311
1.5196e-06,-0.71858
1.52e-06,-0.71401
1.5204e-06,-0.70941
1.5208e-06,-0.70478
1.5213e-06,-0.70013
1.5217e-06,-0.69544
1.5221e-06,-0.69072
1.5225e-06,-0.68597
1.5229e-06,-0.6812
1.5233e-06,-0.67639
1.5238e-06,-0.67155
1.5242e-06,-0.66669
1.5246e-06,-0.6618
1.525e-06,-0.65688
1.5254e-06,-0.65193
1.5258e-06,-0.64695
1.5263e-06,-0.64195
1.5267e-06,-0.63692
1.5271e-06,-0.63186
1.5275e-06,-0.62677
1.5279e-06,-0.62166
1.5283e-06,-0.61652
1.5288e-06,-0.61135
1.5292e-06,-0.60616
1.5296e-06,-0.60094
1.53e-06,-0.5957
1.5304e-06,-0.59043
1.5308e-06,-0.58513
1.5313e-06,-0.57981
1.5317e-06,-0.57447
1.5321e-06,-0.5691
1.5325e-06,-0.5637
1.5329e-06,-0.55828
1.5333e-06,-0.55284
1.5338e-06,-0.54738
1.5342e-06,-0.54189
1.5346e-06,-0.53638
1.535e-06,-0.53084
1.5354e-06,-0.52528
1.5358e-06,-0.5197
1.5363e-06,-0.5141
1.5367e-06,-0.50847
1.5371e-06,-0.50283
1.5375e-06,-0.49716
1.5379e-06,-0.49147
1.5383e-06,-0.48576
1.5388e-06,-0.48003
1.5392e-06,-0.47428
1.5396e-06,-0.46851
1.54e-06,-0.46271
1.5404e-06,-0.4569
1.5408e-06,-0.45107
1.5413e-06,-0.44522
1.5417e-06,-0.43935
1.5421e-06,-0.43346
1.5425e-06,-0.42755
1.5429e-06,-0.42163
1.5433e-06,-0.41568
1.5438e-06,-0.40972
1.5442e-06,-0.40374
1.5446e-06,-0.39775
1.545e-06,-0.39173
1.5454e-06,-0.3857
1.5458e-06,-0.37966
1.5463e-06,-0.37359
1.5467e-06,-0.36751
1.5471e-06,-0.36142
1.5475e-06,-0.35531
1.5479e-06,-0.34918
1.5483e-06,-0.34304
1.5488e-06,-0.33689
1.5492e-06,-0.33072
1.5496e-06,-0.32453
1.55e-06,-0.31834
1.5504e-06,-0.31213
1.5508e-06,-0.3059
1.5513e-06,-0.29966
1.5517e-06,-0.29341
1.5521e-06,-0.28715
1.5525e-06,-0.28087
1.5529e-06,-0.27459
1.5533e-06,-0.26829
1.5538e-06,-0.26198
1.5542e-06,-0.25566
1.5546e-06,-0.24932
1.555e-06,-0.24298
1.5554e-06,-0.23662
1.5558e-06,-0.23026
1.5563e-06,-0.22389
1.5567e-06,-0.2175
1.5571e-06,-0.21111
1.5575e-06,-0.20471
1.5579e-06,-0.1983
1.5583e-06,-0.19188
1.5588e-06,-0.18545
1.5592e-06,-0.17902
1.5596e-06,-0.17257
1.56e-06,-0.16612
1.5604e-06,-0.15966
1.5608e-06,-0.1532
1.5613e-06,-0.14673
1.5617e-06,-0.14025
1.5621e-06,-0.13365
1.5625e-06,-0.12066
1.5629e-06,-0.10127
1.5633e-06,-0.081717
1.5638e-06,-0.062134
1.5642e-06,-0.042527
1.5646e-06,-0.022904
1.565e-06,-0.0032723
1.5654e-06,0.016361
1.5658e-06,0.035988
1.5663e-06,0.055601
1.5667e-06,0.075192
1.5671e-06,0.094755
1.5675e-06,0.11428
1.5679e-06,0.13376
1.5683e-06,0.15319
1.5688e-06,0.17256
1.5692e-06,0.19187
1.5696e-06,0.2111
1.57e-06,0.23025
1.5704e-06,0.24931
1.5708e-06,0.26827
1.5713e-06,0.28714
1.5717e-06,0.30589
1.5721e-06,0.32452
1.5725e-06,0.34303
1.5729e-06,0.3614
1.5733e-06,0.37964
1.5738e-06,0.39773
1.5742e-06,0.41566
1.5746e-06,0.43344
1.575e-06,0.45105
1.5754e-06,0.46848
1.5758e-06,0.48574
1.5763e-06,0.5028
1.5767e-06,0.51968
1.5771e-06,0.53635
1.5775e-06,0.55282
1.5779e-06,0.56907
1.5783e-06,0.5851
1.5788e-06,0.60091
1.5792e-06,0.61649
1.5796e-06,0.63183
1.58e-06,0.64692
1.5804e-06,0.66177
1.5808e-06,0.67636
1.5813e-06,0.69069
1.5817e-06,0.70475
1.5821e-06,0.71854
1.5825e-06,0.73206
1.5829e-06,0.74529
1.5833e-06,0.75823
1.5838e-06,0.77089
1.5842e-06,0.78324
1.5846e-06,0.7953
1.585e-06,0.80704
1.5854e-06,0.81848
1.5858e-06,0.8296
1.5863e-06,0.8404
1.5867e-06,0.85088
1.5871e-06,0.86103
1.5875e-06,0.87084
1.5879e-06,0.88033
1.5883e-06,0.88947
1.5888e-06,0.89827
1.5892e-06,0.90672
1.5896e-06,0.91482
1.59e-06,0.92257
1.5904e-06,0.92997
1.5908e-06,0.937
1.5913e-06,0.94368
1.5917e-06,0.94999
1.5921e-06,0.95593
1.5925e-06,0.96151
1.5929e-06,0.96671
1.5933e-06,0.97155
1.5938e-06,0.97601
1.5942e-06,0.98009
1.5946e-06,0.98379
1.595e-06,0.98712
1.5954e-06,0.99006
1.5958e-06,0.99262
1.5963e-06,0.9948
1.5967e-06,0.9966
1.5971e-06,0.99801
1.5975e-06,0.99904
1.5979e-06,0.99968
1.5983e-06,0.99994
1.5988e-06,0.99981
1.5992e-06,0.9993
1.5996e-06,0.9984
1.6e-06,0.99711
1.6004e-06,0.99545
1.6008e-06,0.99339
1.6013e-06,0.99096
1.6017e-06,0.98814
1.6021e-06,0.98494
1.6025e-06,0.98136
1.6029e-06,0.97741
1.6033e-06,0.97308
1.6038e-06,0.96837
1.6042e-06,0.96329
1.6046e-06,0.95783
1.605e-06,0.95201
1.6054e-06,0.94582
1.6058e-06,0.93927
1.6063e-06,0.93235
1.6067e-06,0.92508
1.6071e-06,0.91744
1.6075e-06,0.90946
1.6079e-06,0.90112
1.6083e-06,0.89244
1.6088e-06,0.88341
1.6092e-06,0.87404
1.6096e-06,0.86434
1.61e-06,0.8543
1.6104e-06,0.84393
1.6108e-06,0.83324
1.6113e-06,0.82222
1.6117e-06,0.81089
1.6121e-06,0.79925
1.6125e-06,0.7873
1.6129e-06,0.77504
1.6133e-06,0.76249
1.6138e-06,0.74964
1.6142e-06,0.7365
1.6146e-06,0.72308
1.615e-06,0.70938
1.6154e-06,0.6954
1.6158e-06,0.68116
1.6163e-06,0.66666
1.6167e-06,0.6519
1.6171e-06,0.63688
1.6175e-06,0.62163
1.6179e-06,0.60613
1.6183e-06,0.5904
1.6188e-06,0.57444
1.6192e-06,0.55826
1.6196e-06,0.54186
1.62e-06,0.52526
1.6204e-06,0.50845
1.6208e-06,0.49145
1.6213e-06,0.47425
1.6217e-06,0.45688
1.6221e-06,0.43933
1.6225e-06,0.42161
1.6229e-06,0.40372
1.6233e-06,0.38568
1.6238e-06,0.3675
1.6242e-06,0.34917
1.6246e-06,0.3307
1.625e-06,0.31211
1.6254e-06,0.2934
1.6258e-06,0.27457
1.6263e-06,0.25564
1.6267e-06,0.23661
1.6271e-06,0.21749
1.6275e-06,0.19829
1.6279e-06,0.17901
1.6283e-06,0.15966
1.6288e-06,0.14025
1.6292e-06,0.12078
1.6296e-06,0.10127
1.63e-06,0.081717
1.6304e-06,0.062134
1.6308e-06,0.042527
1.6313e-06,0.022904
1.6317e-06,0.0032723
1.6321e-06,-0.016361
1.6325e-06,-0.035988
1.6329e-06,-0.055601
1.6333e-06,-0.075192
1.6338e-06,-0.094755
1.6342e-06,-0.11428
1.6346e-06,-0.13376
1.635e-06,-0.15319
1.6354e-06,-0.17256
1.6358e-06,-0.19187
1.6363e-06,-0.2111
1.6367e-06,-0.23025
1.6371e-06,-0.24931
1.6375e-06,-0.26827
1.6379e-06,-0.28714
1.6383e-06,-0.30589
1.6388e-06,-0.32452
1.6392e-06,-0.34303
1.6396e-06,-0.3614
1.64e-06,-0.37964
1.6404e-06,-0.39773
1.6408e-06,-0.41566
1.6413e-06,-0.43344
1.6417e-06,-0.45105
1.6421e-06,-0.46848
1.6425e-06,-0.48574
1.6429e-06,-0.5028
1.6433e-06,-0.51968
1.6438e-06,-0.53635
1.6442e-06,-0.55282
1.6446e-06,-0.56907
1.645e-06,-0.5851
1.6454e-06,-0.60091
1.6458e-06,-0.61649
1.6463e-06,-0.63183
1.6467e-06,-0.64692
1.6471e-06,-0.66177
1.6475e-06,-0.67636
1.6479e-06,-0.69069
1.6483e-06,-0.70475
1.6488e-06,-0.71854
1.6492e-06,-0.73206
1.6496e-06,-0.74529
1.65e-06,-0.75823
1.6504e-06,-0.77089
1.6508e-06,-0.78324
1.6513e-06,-0.7953
1.6517e-06,-0.80704
1.6521e-06,-0.81848
1.6525e-06,-0.8296
1.6529e-06,-0.8404
1.6533e-06,-0.85088
1.6538e-06,-0.86103
1.6542e-06,-0.87084
1.6546e-06,-0.88033
1.655e-06,-0.88947
1.6554e-06,-0.89827
1.6558e-06,-0.90672
1.6563e-06,-0.91482
1.6567e-06,-0.92257
1.6571e-06,-0.92997
1.6575e-06,-0.937
1.6579e-06,-0.94368
1.6583e-06,-0.94999
1.6588e-06,-0.95593
1.6592e-06,-0.96151
1.6596e-06,-0.96671
1.66e-06,-0.97155
1.6604e-06,-0.97601
1.6608e-06,-0.98009
1.6613e-06,-0.98379
1.6617e-06,-0.98712
1.6621e-06,-0.99006
1.6625e-06,-0.99262
1.6629e-06,-0.9948
1.6633e-06,-0.9966
1.6638e-06,-0.99801
1.6642e-06,-0.99904
1.6646e-06,-0.99968
1.665e-06,-0.99994
1.6654e-06,-0.99981
1.6658e-06,-0.9993
1.6663e-06,-0.9984
1.6667e-06,-0.99711
1.6671e-06,-0.99545
1.6675e-06,-0.99339
1.6679e-06,-0.99096
1.6683e-06,-0.98814
1.6688e-06,-0.98494
1.6692e-06,-0.98136
1.6696e-06,-0.97741
1.67e-06,-0.97308
1.6704e-06,-0.96837
1.6708e-06,-0.96329
1.6713e-06,-0.95783
1.6717e-06,-0.95201
1.6721e-06,-0.94582
1.6725e-06,-0.93927
1.6729e-06,-0.93235
1.6733e-06,-0.92508
1.6738e-06,-0.91744
1.6742e-06,-0.90946
1.6746e-06,-0.90112
1.675e-06,-0.89244
1.6754e-06,-0.88341
1.6758e-06,-0.87404
1.6763e-06,-0.86434
1.6767e-06,-0.8543
1.6771e-06,-0.84393
1.6775e-06,-0.83324
1.6779e-06,-0.82222
1.6783e-06,-0.81089
1.6788e-06,-0.79925
1.6792e-06,-0.7873
1.6796e-06,-0.77504
1.68e-06,-0.76249
1.6804e-06,-0.74964
1.6808e-06,-0.7365
1.6813e-06,-0.72308
1.6817e-06,-0.70938
1.6821e-06,-0.6954
1.6825e-06,-0.68116
1.6829e-06,-0.66666
1.6833e-06,-0.6519
1.6838e-06,-0.63688
1.6842e-06,-0.62163
1.6846e-06,-0.60613
1.685e-06,-0.5904
1.6854e-06,-0.57444
1.6858e-06,-0.55826
1.6863e-06,-0.54186
1.6867e-06,-0.52526
1.6871e-06,-0.50845
1.6875e-06,-0.49145
1.6879e-06,-0.47425
1.6883e-06,-0.45688
1.6888e-06,-0.43933
1.6892e-06,-0.42161
1.6896e-06,-0.40372
1.69e-06,-0.38568
1.6904e-06,-0.3675
1.6908e-06,-0.34917
1.6913e-06,-0.3307
1.6917e-06,-0.31211
1.6921e-06,-0.2934
1.6925e-06,-0.27457
1.6929e-06,-0.25564
1.6933e-06,-0.23661
1.6938e-06,-0.21749
1.6942e-06,-0.19829
1.6946e-06,-0.17901
1.695e-06,-0.15966
1.6954e-06,-0.14025
1.6958e-06,-0.12078
1.6963e-06,-0.10127
1.6967e-06,-0.081717
1.6971e-06,-0.062134
1.6975e-06,-0.042527
1.6979e-06,-0.022904
1.6983e-06,-0.0032723
1.6988e-06,0.016361
1.6992e-06,0.035988
1.6996e-06,0.055601
1.7e-06,0.075192
1.7004e-06,0.094755
1.7008e-06,0.11428
1.7013e-06,0.13376
1.7017e-06,0.15319
1.7021e-06,0.17256
1.7025e-06,0.19187
1.7029e-06,0.2111
1.7033e-06,0.23025
1.7038e-06,0.24931
1.7042e-06,0.26827
1.7046e-06,0.28714
1.705e-06,0.30589
1.7054e-06,0.32452
1.7058e-06,0.34303
1.7063e-06,0.3614
1.7067e-06,0.37964
1.7071e-06,0.39773
1.7075e-06,0.41566
1.7079e-06,0.43344
1.7083e-06,0.45105
1.7088e-06,0.46848
1.7092e-06,0.48574
1.7096e-06,0.5028
1.71e-06,0.51968
1.7104e-06,0.53635
1.7108e-06,0.55282
1.7113e-06,0.56907
1.7117e-06,0.5851
1.7121e-06,0.60091
1.7125e-06,0.61649
1.7129e-06,0.63183
1.7133e-06,0.64692
1.7138e-06,0.66177
1.7142e-06,0.67636
1.7146e-06,0.69069
1.715e-06,0.70475
1.7154e-06,0.71854
1.7158e-06,0.73206
1.7163e-06,0.74529
1.7167e-06,0.75823
1.7171e-06,0.77089
1.7175e-06,0.78324
1.7179e-06,0.7953
1.7183e-06,0.80704
1.7188e-06,0.81848
1.7192e-06,0.8296
1.7196e-06,0.8404
1.72e-06,0.85088
1.7204e-06,0.86103
1.7208e-06,0.87084
1.7213e-06,0.88033
1.7217e-06,0.88947
1.7221e-06,0.89827
1.7225e-06,0.90672
1.7229e-06,0.91482
1.7233e-06,0.92257
1.7238e-06,0.92997
1.7242e-06,0.937
1.7246e-06,0.94368
1.725e-06,0.94999
1.7254e-06,0.95593
1.7258e-06,0.96151
1.7263e-06,0.96671
1.7267e-06,0.97155
1.7271e-06,0.97601
1.7275e-06,0.98009
1.7279e-06,0.98379
1.7283e-06,0.98712
1.7288e-06,0.99006
1.7292e-06,0.99262
1.7296e-06,0.9948
1.73e-06,0.9966
1.7304e-06,0.99801
1.7308e-06,0.99904
1.7313e-06,0.99968
1.7317e-06,0.99994
1.7321e-06,0.99981
1.7325e-06,0.9993
1.7329e-06,0.9984
1.7333e-06,0.99711
1.7338e-06,0.99545
1.7342e-06,0.99339
1.7346e-06,0.99096
1.735e-06,0.98814
1.7354e-06,0.98494
1.7358e-06,0.98136
1.7363e-06,0.97741
1.7367e-06,0.97308
1.7371e-06,0.96837
1.7375e-06,0.96329
1.7379e-06,0.95783
1.7383e-06,0.95201
1.7388e-06,0.94582
1.7392e-06,0.93927
1.7396e-06,0.93235
1.74e-06,0.92508
1.7404e-06,0.91744
1.7408e-06,0.90946
1.7413e-06,0.90112
1.7417e-06,0.89244
1.7421e-06,0.88341
1.7425e-06,0.87404
1.7429e-06,0.86434
1.7433e-06,0.8543
1.7438e-06,0.84393
1.7442e-06,0.83324
1.7446e-06,0.82222
1.745e-06,0.81089
1.7454e-06,0.79925
1.7458e-06,0.7873
1.7463e-06,0.77504
1.7467e-06,0.76249
1.7471e-06,0.74964
1.7475e-06,0.7365
1.7479e-06,0.72308
1.7483e-06,0.70938
1.7488e-06,0.6954
1.7492e-06,0.68116
1.7496e-06,0.66666
1.75e-06,0.6519
1.7504e-06,0.63688
1.7508e-06,0.62163
1.7513e-06,0.60613
1.7517e-06,0.5904
1.7521e-06,0.57444
1.7525e-06,0.55826
1.7529e-06,0.54186
1.7533e-06,0.52526
1.7538e-06,0.50845
1.7542e-06,0.49145
1.7546e-06,0.47425
1.755e-06,0.45688
1.7554e-06,0.43933
1.7558e-06,0.42161
1.7563e-06,0.40372
1.7567e-06,0.38568
1.7571e-06,0.3675
1.7575e-06,0.34917
1.7579e-06,0.3307
1.7583e-06,0.31211
1.7588e-06,0.2934
1.7592e-06,0.27457
1.7596e-06,0.25564
1.76e-06,0.23661
1.7604e-06,0.21749
1.7608e-06,0.19829
1.7613e-06,0.17901
1.7617e-06,0.15966
1.7621e-06,0.14025
1.7625e-06,0.12078
1.7629e-06,0.10127
1.7633e-06,0.081717
1.7638e-06,0.062134
1.7642e-06,0.042527
1.7646e-06,0.022904
1.765e-06,0.0032723
1.7654e-06,-0.016361
1.7658e-06,-0.035988
1.7663e-06,-0.055601
1.7667e-06,-0.075192
1.7671e-06,-0.094755
1.7675e-06,-0.11428
1.7679e-06,-0.13376
1.7683e-06,-0.15319
1.7688e-06,-0.17256
1.7692e-06,-0.19187
1.7696e-06,-0.2111
1.77e-06,-0.23025
1.7704e-06,-0.24931
1.7708e-06,-0.26827
1.7713e-06,-0.28714
